Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
455.418,8.85597,-0.00634003,1900.75,7.8228,-9.60326e-07,-0.521645,-179.576,1692.5,-0.000400108,-0.521546,-139.683,-0.123081,-0.000345717,0.420849,0.000823151,-0.00329486,6.09275,-0.00215489,8.85558,-0.0032076,6.09301,-179.576,1.53359,-0.021008,0.0,0.454091,-0.81,0.0,-1.0,0.118915,1.63676,0.198839,1880.29,24.5228,0.0,0.0,0.0,0.0,22.9951,-0.0179197,22.9951,0.0,1.78366,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05026e-08,0.377402,6211.32,691.168,0.0,-2.29957e-12,0.0,-2.31466e-17,54.0,-0.0340148,54.0,0.0,1.44157,2.65609e-07,-0.306435,6805.31,-419.115,0.0,-6.72719e-09,0.0,-1.59419e-08,13472.2,0.0276193,48.5,0.0,-1.30323,999.0,1.0,999.0,19.720587335066902,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.29,24.5228,False,-0.9998874748687536,-0.015001253300556036,1899.25008093845,8.211711055126278,16.593678514206164,-179.57599999999996
455.434,8.72355,-0.0202998,1900.72,7.82261,-9.1089e-07,-0.52308,-179.576,1700.37,0.00021152,-0.52298,-137.177,-0.124951,-0.00032792,-1.39412,-4.97333e-06,-0.00329973,6.12108,-0.00218175,8.72323,-0.0171902,6.12134,-179.576,-0.351046,-0.0214796,0.0,0.454091,-0.801,0.0,-1.0,0.119057,1.64012,0.191225,1880.29,24.6261,0.0,0.0,0.0,0.0,23.0898,-0.0172212,23.0898,0.0,1.70892,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85339e-09,0.377399,6211.09,691.129,0.0,-4.0346e-12,0.0,-3.98668e-17,54.0,-0.0339869,54.0,0.0,1.44156,2.6675e-07,-0.306433,6805.19,-419.296,0.0,-4.72134e-09,0.0,-1.59482e-08,13472.2,0.0275957,48.5,0.0,-1.30322,999.0,1.0,999.0,19.6905896994504,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.29,24.6261,False,-0.9998874748687536,-0.015001253300556036,1899.22008093845,8.211521055126278,16.696706831381317,-179.57599999999996
455.45,8.58522,0.00958492,1900.69,7.82242,-8.70587e-07,-0.524537,-179.577,1708.31,0.000172463,-0.524437,-134.631,-0.124697,-0.000313411,0.533182,0.00129963,-0.00330637,6.14966,-0.00208159,8.58493,0.0124911,6.14992,-179.577,0.655834,-0.0207098,0.0,0.460673,-0.792,0.0,-1.0,0.119199,1.64347,0.183611,1880.29,24.7295,0.0,0.0,0.0,0.0,23.1846,-0.0165227,23.1846,0.0,1.63418,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20417e-09,0.377396,6210.85,691.09,0.0,-5.76962e-12,0.0,-5.6587e-17,54.0,-0.0339589,54.0,0.0,1.44154,2.67891e-07,-0.306431,6805.07,-419.477,0.0,-2.71549e-09,0.0,-1.59544e-08,13472.2,0.027572,48.5,0.0,-1.30321,999.0,1.0,999.0,19.66059207288537,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.29,24.7295,False,-0.9998872128952001,-0.015018704626856415,1899.190087726457,8.21135723359318,16.800134567892858,-179.57700000000003
455.466,8.39289,0.00791202,1900.67,7.82223,-8.26993e-07,-0.525983,-179.577,1716.31,-1.99096e-05,-0.525883,-131.384,-0.122582,-0.000297717,0.273334,0.000993758,-0.00331419,6.17847,-0.00209897,8.3926,0.0107634,6.17873,-179.577,-0.534613,-0.0209681,0.0,0.463964,-0.783,0.0,-1.0,0.119342,1.64682,0.175997,1880.28,24.8328,0.0,0.0,0.0,0.0,23.2793,-0.0158242,23.2793,0.0,1.55944,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44505e-09,0.377392,6210.61,691.051,0.0,-7.50464e-12,0.0,-7.33073e-17,54.0,-0.033931,54.0,0.0,1.44153,2.69032e-07,-0.306429,6804.96,-419.657,0.0,-7.09637e-10,0.0,-1.59607e-08,13472.2,0.0275484,48.5,0.0,-1.30321,999.0,1.0,999.0,19.6405941527466,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,24.8328,False,-0.9998872128952001,-0.015018704626856415,1899.170087726457,8.21116723359318,16.903462708509117,-179.57700000000003
455.482,8.20504,-0.00496729,1900.64,7.82203,-7.66254e-07,-0.527409,-179.577,1724.41,9.54523e-05,-0.527309,-128.469,-0.120779,-0.000275851,-0.554905,0.00184271,-0.00332126,6.20762,-0.00212123,8.20467,-0.00216339,6.20789,-179.577,-0.364,-0.0210084,0.0,0.473837,-0.774,0.0,-1.0,0.119485,1.64757,0.168654,1880.28,24.9355,0.0,0.0,0.0,0.0,23.3724,-0.0151651,23.3724,0.0,1.489,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17154e-09,0.377394,6210.38,691.013,0.0,-7.83106e-12,0.0,-7.63767e-17,54.0,-0.033934,54.0,0.0,1.44154,2.65898e-07,-0.306431,6804.84,-419.835,0.0,-2.74917e-10,0.0,-1.59668e-08,13472.2,0.0275515,48.5,0.0,-1.30321,999.0,1.0,999.0,19.61059662072791,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,24.9355,False,-0.9998872128952001,-0.015018704626856415,1899.140087726457,8.21096723359318,17.005900541577226,-179.57700000000003
455.498,7.39027,-0.00629272,1900.61,7.82184,-6.75622e-07,-0.528822,-179.578,1732.44,-1.24604e-05,-0.528722,-115.015,-0.116806,-0.000243224,-0.216871,0.00163422,-0.00332846,6.23653,-0.00212563,7.38998,-0.00377378,6.2368,-179.578,0.184304,-0.020737,0.0,0.480419,-0.774,0.0,-1.0,0.119629,1.64822,0.161321,1880.28,25.0382,0.0,0.0,0.0,0.0,23.4655,-0.0145074,23.4655,0.0,1.4187,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03013e-10,0.377396,6210.15,690.974,0.0,-8.11109e-12,0.0,-7.89966e-17,54.0,-0.0339381,54.0,0.0,1.44155,2.62623e-07,-0.306432,6804.73,-420.012,0.0,1.08069e-10,0.0,-1.59729e-08,13472.2,0.0275555,48.5,0.0,-1.30322,999.0,1.0,999.0,19.580599020091217,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.0382,False,-0.9998869506170635,-0.015036155948581837,1899.1100945149208,8.210803411941605,17.10862649891057,-179.57800000000003
455.514,4.72514,-0.0114272,1900.58,7.82164,-5.97862e-07,-0.530235,-179.578,1740.17,9.88354e-06,-0.530135,-71.4567,-0.106804,-0.00021523,-1.12147,0.000851824,-0.00333563,6.26434,-0.00208676,4.72499,-0.00985318,6.26461,-179.578,-0.55932,-0.0205701,0.0,0.487002,-0.765,0.0,-1.0,0.119773,1.64888,0.153987,1880.28,25.1409,0.0,0.0,0.0,0.0,23.5586,-0.0138496,23.5586,0.0,1.3484,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.65514e-10,0.377398,6209.92,690.935,0.0,-8.39112e-12,0.0,-8.16165e-17,54.0,-0.0339422,54.0,0.0,1.44155,2.59348e-07,-0.306434,6804.61,-420.189,0.0,4.91055e-10,0.0,-1.5979e-08,13472.2,0.0275594,48.5,0.0,-1.30323,999.0,1.0,999.0,19.55060150710454,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.1409,False,-0.9998869506170635,-0.015036155948581837,1899.0800945149208,8.210603411941605,17.211063781450612,-179.57800000000003
455.53,4.66248,0.0133366,1900.55,7.82145,-5.71231e-07,-0.531672,-179.578,1748.62,0.000477651,-0.531571,-70.8595,-0.108689,-0.000205643,0.672925,-4.94523e-05,-0.0033417,6.29477,-0.00199241,4.66218,0.0148124,6.29505,-179.578,0.362404,-0.0197644,0.0,0.496875,-0.765,0.0,-1.0,0.119918,1.64913,0.146548,1880.28,25.2481,0.0,0.0,0.0,0.0,23.6548,-0.013188,23.6548,0.0,1.27838,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04962e-09,0.377399,6209.68,690.895,0.0,-8.38205e-12,0.0,-8.14902e-17,54.0,-0.0339643,54.0,0.0,1.44156,2.57017e-07,-0.306434,6804.49,-420.373,0.0,-9.11738e-12,0.0,-1.59853e-08,13472.2,0.0275783,48.5,0.0,-1.30323,999.0,1.0,999.0,19.52060392514789,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.2481,False,-0.9998869506170635,-0.015036155948581837,1899.0500945149208,8.210413411941603,17.31799055639892,-179.57800000000003
455.546,4.57389,0.0120577,1900.53,7.82125,-6.29414e-07,-0.533181,-179.579,1757.22,0.000319554,-0.533081,-68.6974,-0.113804,-0.000226589,1.35091,-0.000936476,-0.00334633,6.32572,-0.00201219,4.57374,0.0135126,6.326,-179.579,1.11456,-0.0202912,0.0,0.496875,-0.765,0.0,-1.0,0.120063,1.64926,0.139079,1880.28,25.3566,0.0,0.0,0.0,0.0,23.752,-0.0125253,23.752,0.0,1.20843,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00143e-09,0.3774,6209.44,690.855,0.0,-8.29187e-12,0.0,-8.05934e-17,54.0,-0.0339915,54.0,0.0,1.44156,2.54952e-07,-0.306435,6804.37,-420.558,0.0,-7.57053e-10,0.0,-1.59916e-08,13472.2,0.0276013,48.5,0.0,-1.30323,999.0,1.0,999.0,19.500606120387644,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.3566,False,-0.9998866880343438,-0.015053607265726984,1899.0301013038413,8.210239590171545,17.426674183247194,-179.57900000000004
455.562,4.45131,0.0283885,1900.5,7.82105,-6.60591e-07,-0.534769,-179.579,1765.93,9.16371e-05,-0.534669,-66.4645,-0.11775,-0.000237813,2.33933,0.00127071,-0.00335247,6.35707,-0.00205098,4.45116,0.0298247,6.35735,-179.579,0.275456,-0.0209183,0.0,0.496875,-0.756,0.0,-1.0,0.120209,1.64939,0.13161,1880.28,25.4651,0.0,0.0,0.0,0.0,23.8491,-0.0118626,23.8491,0.0,1.13849,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.53254e-10,0.377401,6209.19,690.814,0.0,-8.20169e-12,0.0,-7.96967e-17,54.0,-0.0340186,54.0,0.0,1.44156,2.52886e-07,-0.306435,6804.25,-420.742,0.0,-1.50499e-09,0.0,-1.5998e-08,13472.2,0.0276244,48.5,0.0,-1.30323,999.0,1.0,999.0,19.47060863461903,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.4651,False,-0.9998866880343438,-0.015053607265726984,1899.0001013038413,8.210039590171544,17.534910258018556,-179.57900000000004
455.578,4.33045,-0.00553969,1900.47,7.82085,-6.63456e-07,-0.536407,-179.579,1774.76,9.55751e-06,-0.536306,-64.2615,-0.119678,-0.000238844,-1.00542,-0.000630431,-0.00336076,6.38886,-0.00202494,4.33034,-0.00416712,6.38914,-179.579,-1.44535,-0.0207395,0.0,0.500166,-0.756,0.0,-1.0,0.120355,1.64945,0.124488,1880.28,25.5711,0.0,0.0,0.0,0.0,23.9432,-0.0112165,23.9432,0.0,1.07287,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36206e-10,0.377401,6208.96,690.775,0.0,-8.77699e-12,0.0,-8.51181e-17,54.0,-0.0340003,54.0,0.0,1.44157,2.52158e-07,-0.306435,6804.14,-420.921,0.0,-2.47488e-09,0.0,-1.60041e-08,13472.2,0.0276105,48.5,0.0,-1.30323,999.0,1.0,999.0,19.44061115866737,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.5711,False,-0.9998866880343438,-0.015053607265726984,1898.9701013038414,8.209839590171544,17.64064661606983,-179.57900000000004
455.594,4.26088,0.00522581,1900.44,7.82065,-7.25456e-07,-0.538088,-179.58,1783.74,0.000401956,-0.537986,-63.1245,-0.121715,-0.000261164,0.621582,-0.00185334,-0.0033694,6.42118,-0.00204175,4.2607,0.0065807,6.42147,-179.58,0.885969,-0.0201253,0.0,0.500166,-0.756,0.0,-1.0,0.120502,1.64947,0.117501,1880.28,25.6761,0.0,0.0,0.0,0.0,24.0361,-0.0105769,24.0361,0.0,1.00896,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06741e-09,0.377402,6208.73,690.736,0.0,-9.61249e-12,0.0,-9.30099e-17,54.0,-0.033964,54.0,0.0,1.44157,2.51954e-07,-0.306434,6804.02,-421.098,0.0,-3.53157e-09,0.0,-1.60102e-08,13472.2,0.0275822,48.5,0.0,-1.30323,999.0,1.0,999.0,19.41061369257817,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.6761,False,-0.9998864251470414,-0.01507105857828654,1898.9401080932191,8.20966576828299,17.745678066167496,-179.58000000000004
455.61,4.18286,0.00140453,1900.41,7.82045,-8.03804e-07,-0.539805,-179.58,1792.85,-1.71962e-05,-0.539703,-61.5629,-0.123937,-0.000289369,-0.268405,-0.00188624,-0.0033777,6.45396,-0.00204191,4.18273,0.00272798,6.45425,-179.58,-1.63538,-0.0212255,0.0,0.496875,-0.756,0.0,-1.0,0.120649,1.64949,0.110515,1880.28,25.7812,0.0,0.0,0.0,0.0,24.129,-0.00993737,24.129,0.0,0.945045,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39861e-09,0.377403,6208.5,690.697,0.0,-1.0448e-11,0.0,-1.00902e-16,54.0,-0.0339278,54.0,0.0,1.44157,2.51749e-07,-0.306434,6803.91,-421.275,0.0,-4.58825e-09,0.0,-1.60163e-08,13472.2,0.0275539,48.5,0.0,-1.30323,999.0,1.0,999.0,19.38061623639724,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.7812,False,-0.9998864251470414,-0.01507105857828654,1898.9101080932192,8.20946576828299,17.850513974978128,-179.58000000000004
455.626,4.04904,-0.00566045,1900.38,7.82025,-8.77197e-07,-0.541565,-179.58,1802.05,-5.7455e-05,-0.541463,-59.1658,-0.125834,-0.000315791,-0.127824,-0.00225789,-0.0033867,6.48709,-0.00206413,4.04892,-0.004372,6.48738,-179.58,-0.753367,-0.0211969,0.0,0.500166,-0.756,0.0,-1.0,0.120798,1.6495,0.103522,1880.28,25.8894,0.0,0.0,0.0,0.0,24.224,-0.00930527,24.224,0.0,0.88181,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98386e-09,0.377404,6208.26,690.656,0.0,-1.11382e-11,0.0,-1.07426e-16,54.0,-0.0339194,54.0,0.0,1.44158,2.4949e-07,-0.306433,6803.79,-421.455,0.0,-5.21223e-09,0.0,-1.60225e-08,13472.2,0.0275472,48.5,0.0,-1.30322,999.0,1.0,999.0,19.35061879017065,gaze,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614,-0.0857430855222362,0.9955390146541132,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.0052362905931319,-0.0955300666669358,0.995412772483574,4.752495288848877,-0.4864386563029494,-6.289343948471027,-23.314823317427027,-0.0223043942196359,-0.090636576094586,0.9954758935688436,4.874038457870483,4.976979446960331,True,0.0,imu,-0.0442633072,-9.2462459824,3.470482545600001,-1.28592105,4.40338998,-2.03090764,-84.8766724,187.0569988,111.4456472,1880.28,25.8894,False,-0.9998864251470414,-0.01507105857828654,1898.8801080932192,8.209265768282991,17.958449531706716,-179.58000000000004
