,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
10,10,494.284,-0.0823341,-0.0248573,1365.02,7.48612,-0.0164673,-0.350529,-179.973,16649.8,0.000129835,-0.350456,-0.0365258,-0.00265117,-0.0164673,1.16348,-0.0198935,-0.00243372,59.9383,0.00115848,-0.08235,-0.0248551,59.9394,-179.973,0.779791,-0.126775,0.0,0.0591641,-0.36,6.0,-1.0,-0.183117,1.6497,0.253741,1788.59,-3.26433,0.0,0.0,0.0,0.0,19.1564,-0.0228334,19.1564,0.0,2.7313,0.98,0.0,1256.35,-0.0960992,0.0,3.0958400000000003e-24,0.0,1.35565e-17,2.48312,4.96084e-16,2.48312,0.0,0.0,-4.24871e-11,0.377392,5743.53,294.58,0.0,6.48732e-13,0.0,6.22779e-18,54.0,-0.0339596,54.0,0.0,1.44153,1.45693e-10,-0.30643,6356.04,-688.317,0.0,-1.51868e-09,0.0,-2.42345e-08,48.5,0.0275746,48.5,0.0,-1.30321,999.0,2.0,0.0,80.45327389742697,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.35,-0.0960992,False,-0.9982625239770446,0.0589231128079677,1363.5228116706642,7.885414510982526,-179.973,True,5.039031000000023
11,11,494.3,-0.102507,-0.0259385,1364.76,7.486,-0.0166943,-0.350554,-179.975,16648.4,9.47647e-05,-0.350481,0.272717,-0.00114684,-0.0166943,0.791967,-0.00839569,-0.00243385,59.9331,0.00175677,-0.102525,-0.0259348,59.9342,-179.975,0.230636,-0.119326,0.0,0.055873,-0.324,6.0,-1.0,-0.183205,1.6497,0.262085,1788.68,-3.26188,0.0,0.0,0.0,0.0,19.2496,-0.0235859,19.2496,0.0,2.80745,0.98,0.0,1256.36,-0.0960747,0.0,3.2226400000000004e-24,0.0,1.41117e-17,2.53846,7.75496e-15,2.53846,0.0,0.0,-4.43158e-10,0.377393,5743.45,294.357,0.0,1.17863e-12,0.0,1.14047e-17,54.0,-0.0339632,54.0,0.0,1.44153,-1.60713e-10,-0.30643,6355.83,-688.334,0.0,-1.11063e-09,0.0,-2.42349e-08,48.5,0.0275763,48.5,0.0,-1.30321,999.0,2.0,0.0,80.1932821750052,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.36,-0.0960747,False,-0.998264580173516,0.0588882668363915,1363.262825609584,7.8853467724709905,-179.975,True,5.023031000000003
12,12,494.316,-0.099206,-0.026724,1364.49,7.48588,-0.0167275,-0.350562,-179.977,16646.9,0.000114879,-0.350489,0.225959,-1.11094e-05,-0.0167275,0.493283,0.00288351,-0.0024337,59.9279,0.00218301,-0.0992108,-0.0267203,59.929,-179.977,0.443415,-0.111735,0.0,0.055873,-0.315,0.0,-1.0,-0.1833,1.6497,0.270428,1788.76,-3.25943,0.0,0.0,0.0,0.0,19.3427,-0.0243384,19.3427,0.0,2.88359,0.98,0.0,1256.37,-0.0960503,0.0,3.3494500000000005e-24,0.0,1.4667e-17,2.59381,1.50138e-14,2.59381,0.0,0.0,-8.4383e-10,0.377394,5743.38,294.134,0.0,1.70852e-12,0.0,1.65816e-17,54.0,-0.0339667,54.0,0.0,1.44154,-4.6712e-10,-0.30643,6355.62,-688.351,0.0,-7.02578e-10,0.0,-2.42352e-08,48.5,0.0275779,48.5,0.0,-1.30321,999.0,2.0,0.0,79.9232907932,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.37,-0.0960503,False,-0.9982666351536322,0.0588534207930618,1362.9928395503284,7.885279033472862,-179.977,True,5.00703100000004
13,13,494.332,-0.0730768,-0.0270341,1364.22,7.48577,-0.0166447,-0.350551,-179.979,16645.5,0.000119347,-0.350478,-0.149553,0.00135386,-0.0166447,0.37439,0.00708942,-0.0024336,59.9227,0.00245183,-0.073067,-0.0270317,59.9238,-179.979,0.117442,-0.105232,0.0,0.055873,-0.306,0.0,-1.0,-0.183404,1.64969,0.27914,1788.85,-3.2566,0.0,0.0,0.0,0.0,19.4392,-0.0251268,19.4392,0.0,2.96116,0.98,0.0,1256.38,-0.0960234,0.0,3.4566100000000004e-24,0.0,1.51363e-17,2.6511,7.16415e-15,2.6511,0.0,0.0,-7.16225e-10,0.377394,5743.3,293.903,0.0,3.65789e-13,0.0,3.5217500000000005e-18,54.0,-0.0339711,54.0,0.0,1.44154,-4.43806e-10,-0.30643,6355.4,-688.369,0.0,-1.64786e-09,0.0,-2.42356e-08,48.5,0.0275836,48.5,0.0,-1.30321,999.0,2.0,0.0,79.65329939401701,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.38,-0.0960234,False,-0.9982686889173908,0.0588185746780205,1362.7228534928968,7.885221293988079,-179.979,True,4.991031000000021
14,14,494.348,-0.101002,-0.0269384,1363.96,7.48566,-0.0164993,-0.350531,-179.981,16644.0,0.000123841,-0.350458,0.167124,0.00149123,-0.0164993,0.506168,0.0104386,-0.00243307,59.9175,0.0025939,-0.101,-0.0269343,59.9186,-179.981,0.818436,-0.0990251,0.0,0.055873,-0.297,0.0,-1.0,-0.183518,1.64969,0.287917,1788.94,-3.2537,0.0,0.0,0.0,0.0,19.5362,-0.0259215,19.5362,0.0,3.03898,0.98,0.0,1256.4,-0.0959962,0.0,3.56035e-24,0.0,1.55906e-17,2.70874,-3.31831e-15,2.70874,0.0,0.0,-4.96566e-10,0.377393,5743.22,293.671,0.0,-1.30326e-12,0.0,-1.2716e-17,54.0,-0.0339756,54.0,0.0,1.44154,-3.63037e-10,-0.30643,6355.18,-688.387,0.0,-2.82897e-09,0.0,-2.42359e-08,48.5,0.02759,48.5,0.0,-1.30321,999.0,2.0,0.0,79.3933077627807,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.4,-0.0959962,False,-0.9982707414647892,0.0587837284913114,1362.4628674372896,7.885163554016576,-179.981,True,4.975031000000001
15,15,494.364,-0.0915131,-0.0286078,1363.69,7.48557,-0.0163148,-0.350493,-179.982,16642.6,0.000103133,-0.35042,0.204717,0.00325322,-0.0163148,0.107642,0.0131922,-0.00243306,59.9122,0.00267772,-0.0914943,-0.0286047,59.9133,-179.982,0.534949,-0.0934688,0.0,0.0525819,-0.279,0.0,-1.0,-0.18364,1.64969,0.296694,1789.03,-3.25079,0.0,0.0,0.0,0.0,19.6332,-0.0267161,19.6332,0.0,3.1168,0.98,0.0,1256.41,-0.095969,0.0,3.6641e-24,0.0,1.60449e-17,2.76637,-1.38008e-14,2.76637,0.0,0.0,-2.76906e-10,0.377393,5743.14,293.439,0.0,-2.97232e-12,0.0,-2.89538e-17,54.0,-0.0339802,54.0,0.0,1.44153,-2.82267e-10,-0.306431,6354.96,-688.404,0.0,-4.01008e-09,0.0,-2.42362e-08,48.5,0.0275964,48.5,0.0,-1.30321,999.0,2.0,0.0,79.1233163263833,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.41,-0.095969,False,-0.9982717672823526,0.058766305371094,1362.19287441017,7.885099683848285,-179.982,True,4.959031000000039
16,16,494.38,-0.0865732,-0.0257827,1363.42,7.48548,-0.0160882,-0.350432,-179.984,16641.1,5.69941e-05,-0.350359,0.120683,0.00441598,-0.0160882,0.147986,0.0150601,-0.00243271,59.907,0.00271625,-0.0865615,-0.0257795,59.9081,-179.984,0.124417,-0.0882128,0.0,0.0591641,-0.261,0.0,-1.0,-0.183772,1.64968,0.305179,1789.12,-3.2477,0.0,0.0,0.0,0.0,19.7272,-0.0274769,19.7272,0.0,3.19027,0.98,0.0,1256.42,-0.0959413,0.0,3.76234e-24,0.0,1.64751e-17,2.82217,-1.12552e-14,2.82217,0.0,0.0,1.34592e-10,0.377394,5743.06,293.214,0.0,-4.24208e-12,0.0,-4.12402e-17,54.0,-0.0339764,54.0,0.0,1.44154,1.1527e-10,-0.30643,6354.75,-688.421,0.0,-4.32874e-09,0.0,-2.42366e-08,48.5,0.0275933,48.5,0.0,-1.30321,999.0,2.0,0.0,78.85332494873262,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.42,-0.0959413,False,-0.998273818005206,0.0587314590769606,1361.922888357299,7.885061943146584,-179.98400000000004,True,4.943031000000019
17,17,494.396,-0.0947964,-0.0239091,1363.16,7.48539,-0.0158168,-0.350364,-179.985,16639.7,0.000106088,-0.350291,0.0729148,0.00423067,-0.0158168,0.0721278,0.0180386,-0.00243189,59.9018,0.00272941,-0.0947945,-0.023905,59.9029,-179.985,0.492307,-0.0827483,0.0,0.0591641,-0.243,0.0,-1.0,-0.183911,1.64968,0.313587,1789.2,-3.24456,0.0,0.0,0.0,0.0,19.8203,-0.0282287,19.8203,0.0,3.26257,0.98,0.0,1256.43,-0.0959135,0.0,3.8591200000000006e-24,0.0,1.68988e-17,2.87749,-5.22956e-15,2.87749,0.0,0.0,5.97336e-10,0.377395,5742.99,292.991,0.0,-5.40518e-12,0.0,-5.2471e-17,54.0,-0.0339703,54.0,0.0,1.44154,5.97425e-10,-0.306428,6354.54,-688.438,0.0,-4.41702e-09,0.0,-2.42369e-08,48.5,0.0275876,48.5,0.0,-1.3032,999.0,2.0,0.0,78.59333333350939,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.43,-0.0959135,False,-0.9982748429104956,0.0587140359030554,1361.6628953315476,7.884998072613158,-179.98500000000004,True,4.9270309999999995
18,18,494.412,-0.0877707,-0.0239688,1362.89,7.48531,-0.0155131,-0.350301,-179.986,16638.3,3.80115e-05,-0.350228,-0.164747,0.00406741,-0.0155131,-0.41963,0.0202794,-0.00243111,59.8966,0.00270992,-0.0877836,-0.0239643,59.8977,-179.986,0.159866,-0.0777311,0.0,0.0525819,-0.225,6.0,-1.0,-0.184059,1.64968,0.321995,1789.29,-3.24141,0.0,0.0,0.0,0.0,19.9134,-0.0289804,19.9134,0.0,3.33487,0.98,0.0,1256.45,-0.0958857,0.0,3.9559e-24,0.0,1.73226e-17,2.93281,7.96136e-16,2.93281,0.0,0.0,1.06008e-09,0.377397,5742.91,292.769,0.0,-6.56829e-12,0.0,-6.37019e-17,54.0,-0.0339643,54.0,0.0,1.44155,1.07958e-09,-0.306427,6354.33,-688.455,0.0,-4.5053e-09,0.0,-2.42372e-08,48.5,0.0275818,48.5,0.0,-1.3032,999.0,2.0,0.0,78.32334199570471,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.45,-0.0958857,False,-0.9982758675116932,0.0586966127112657,1361.3929023062522,7.884944201958004,-179.98599999999996,True,4.911031000000037
19,19,494.428,-0.0717968,-0.0219793,1362.62,7.48524,-0.015178,-0.350237,-179.987,16636.8,4.42862e-05,-0.350164,-0.196408,0.00383017,-0.015178,0.175432,0.0213805,-0.00243052,59.8913,0.00264231,-0.0717881,-0.0219766,59.8925,-179.987,-0.192139,-0.0734256,0.0,0.055873,-0.225,0.0,-1.0,-0.184215,1.64968,0.330567,1789.38,-3.23795,0.0,0.0,0.0,0.0,20.0088,-0.0297508,20.0088,0.0,3.40719,0.98,0.0,1256.46,-0.0958562,0.0,4.0549800000000006e-24,0.0,1.77565e-17,2.98951,2.97203e-15,2.98951,0.0,0.0,9.66602e-10,0.377398,5742.84,292.54,0.0,-6.55724e-12,0.0,-6.3595e-17,54.0,-0.0339634,54.0,0.0,1.44155,1.04252e-09,-0.306427,6354.11,-688.472,0.0,-3.20545e-09,0.0,-2.42376e-08,48.5,0.0275788,48.5,0.0,-1.3032,999.0,2.0,0.0,78.0533506402998,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.46,-0.0958562,False,-0.9982768918087986,0.0586791895015951,1361.1229092814126,7.884900331181114,-179.98700000000002,True,4.895031000000017
20,20,494.444,-0.0892239,-0.0248755,1362.36,7.48517,-0.0148161,-0.350174,-179.989,16635.3,1.82246e-06,-0.350101,-0.179876,0.0034999,-0.0148161,-0.146429,0.0233542,-0.00242985,59.8861,0.00251007,-0.0892434,-0.024871,59.8872,-179.989,0.368247,-0.0693794,0.0,0.0591641,-0.225,0.0,-1.0,-0.184378,1.64967,0.339249,1789.47,-3.23428,0.0,0.0,0.0,0.0,20.1058,-0.0305335,20.1058,0.0,3.47951,0.98,0.0,1256.48,-0.0958255,0.0,4.1556e-24,0.0,1.81971e-17,3.04714,2.58624e-15,3.04714,0.0,0.0,5.03009e-10,0.3774,5742.76,292.308,0.0,-5.76491e-12,0.0,-5.59438e-17,54.0,-0.033966,54.0,0.0,1.44156,6.59962e-10,-0.306426,6353.89,-688.489,0.0,-9.81915e-10,0.0,-2.42379e-08,48.5,0.0275776,48.5,0.0,-1.30319,999.0,2.0,0.0,77.79335904168742,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.48,-0.0958255,False,-0.9982789394907317,0.0586443430286352,1360.862923233102,7.884882589262099,-179.98900000000003,True,4.879030999999998
21,21,494.46,-0.0940226,-0.0201275,1362.09,7.48511,-0.0144336,-0.350123,-179.99,16633.9,4.67684e-05,-0.350049,0.061655,0.00291479,-0.0144336,0.0656212,0.0242261,-0.0024292,59.8809,0.00234464,-0.094029,-0.0201237,59.8821,-179.99,0.190051,-0.066185,0.0,0.0591641,-0.225,0.0,-1.0,-0.184548,1.64967,0.34793,1789.56,-3.23061,0.0,0.0,0.0,0.0,20.2029,-0.0313163,20.2029,0.0,3.55184,0.98,0.0,1256.49,-0.0957948,0.0,4.25621e-24,0.0,1.86377e-17,3.10477,2.20044e-15,3.10477,0.0,0.0,3.94152e-11,0.377401,5742.68,292.075,0.0,-4.97258e-12,0.0,-4.82926e-17,54.0,-0.0339685,54.0,0.0,1.44157,2.77407e-10,-0.306426,6353.67,-688.506,0.0,1.24162e-09,0.0,-2.42383e-08,48.5,0.0275764,48.5,0.0,-1.30319,999.0,2.0,0.0,77.52336772671899,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.49,-0.0957948,False,-0.9982799628755584,0.0586269197653569,1360.5929302096308,7.884848718119954,-179.98999999999998,True,4.863031000000035
22,22,494.476,-0.0784776,-0.0221752,1361.83,7.48506,-0.0140445,-0.350077,-179.991,16632.5,6.63194e-05,-0.350004,-0.304167,0.00286683,-0.0140445,-0.581222,0.0245212,-0.00242893,59.8759,0.00215208,-0.078491,-0.022172,59.877,-179.991,-0.380619,-0.0636192,0.0,0.055873,-0.225,0.0,-1.0,-0.184726,1.64967,0.35633,1789.65,-3.2268,0.0,0.0,0.0,0.0,20.2978,-0.0320709,20.2978,0.0,3.62057,0.98,0.0,1256.5,-0.0957639,0.0,4.35458e-24,0.0,1.90684e-17,3.16115,4.48285e-15,3.16115,0.0,0.0,-1.18485e-10,0.377402,5742.61,291.848,0.0,-4.61422e-12,0.0,-4.48094e-17,54.0,-0.0339674,54.0,0.0,1.44157,3.65733e-11,-0.306427,6353.46,-688.523,0.0,1.9348e-09,0.0,-2.42386e-08,48.5,0.0275755,48.5,0.0,-1.3032,999.0,2.0,0.0,77.26337608649777,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.5,-0.0957639,False,-0.9982809859562918,0.0586094964842193,1360.3329371866157,7.884824846856043,-179.991,True,4.847031000000015
23,23,494.492,-0.0860781,-0.0186906,1361.56,7.48501,-0.0136736,-0.350033,-179.992,16631.0,9.75027e-05,-0.34996,-0.120043,0.00279607,-0.0136736,0.654275,0.0233232,-0.00242868,59.8706,0.00196183,-0.0860773,-0.0186879,59.8718,-179.992,0.0430826,-0.0616337,0.0,0.0591641,-0.225,0.0,-1.0,-0.18491,1.64966,0.364488,1789.74,-3.22288,0.0,0.0,0.0,0.0,20.3909,-0.0328013,20.3909,0.0,3.68623,0.98,0.0,1256.52,-0.0957328,0.0,4.4510100000000006e-24,0.0,1.94907e-17,3.21646,9.04702e-15,3.21646,0.0,0.0,-1.4964e-11,0.377401,5742.53,291.625,0.0,-4.62696e-12,0.0,-4.48907e-17,54.0,-0.0339632,54.0,0.0,1.44157,-8.30633e-11,-0.306428,6353.25,-688.539,0.0,1.31928e-09,0.0,-2.42389e-08,48.5,0.0275748,48.5,0.0,-1.3032,999.0,2.0,0.0,76.99338481246359,gaze,0.4688675906108261,0.7981208786869172,37.39806776298245,-194.332382614465,589.81993125583,31.97773051290518,-15.91702105155023,-27.44729666686749,0.0131023939395935,-0.2650547938623936,0.9641443271230796,4.482976913452148,-29.54528842476655,-13.11837354742787,-26.3934903950318,0.0990291281509467,-0.2932102643895701,0.9509053436774146,4.290661811828613,1.2162210440693144,-14.51769729948905,-26.92039353094965,0.0560657610452701,-0.2791325291259818,0.9575248354002472,4.386819362640381,0.1702324607652742,True,0.0,imu,0.8655271016000001,-9.399971252000002,2.87113344,0.92724431,1.90610204,-3.99733497,82.65494040000002,-21.36873400000001,122.7495144,1256.52,-0.0957328,False,-0.9982820087329316,0.0585920731852287,1360.0629441640565,7.884800975470357,-179.992,True,4.831030999999996
