CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.47399971150214026,0.5043362739077217,39.71467133382019,12.969679283495196,670.0796697226589,-29.996472290952298,-4.7296299111271916,-31.593733812154756,0.07870760989943652,0.002509057248701557,0.9975225058782036,5.210128746286694,30.601328922296872,-4.62533818984167,-30.092793350710586,0.028739681458330488,0.04153929844989299,0.9991692838227494,4.922630678953243,0.4418216958735554,-4.695329913539239,-30.882974949392583,0.05453173473115125,0.02034302859962002,0.9985000345018414,5.083835354415942,1.3125434665401758,True,0.07735758933169062,imu,-0.3026653168,-9.5752300224,2.3435626704,-1.23358268,0.64250425,-3.60853565,75.46339225656604,-12.16648489229345,8.188799051206567
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.47383828602093064,0.5039200807271753,39.75003333965289,12.833522415795786,671.5629772522102,-29.99321747852088,-4.730229899419926,-31.59142045320148,0.07891443400178487,0.0028813829373650177,0.9974340849260351,5.201058981833793,30.604336227755525,-4.617305255966682,-30.09765190276428,0.029144932327681075,0.042001326163114916,0.9990930451648988,4.919808072426873,0.4162998038622736,-4.689903878300638,-30.880554945191875,0.054744934531992064,0.020910736682921236,0.9984067647629188,5.077431555946405,1.2638642890135945,True,0.07050361219742973,imu,-0.3074505392,-9.572239258400002,2.3644980184,-1.30835178,0.6798887999999996,-3.69825857,75.48583267579664,-12.175365893710483,8.166375323307452
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4725145946320415,0.5012884967616739,40.01628501397428,12.90854037755261,670.430873983253,-29.98136801405357,-4.744056783453326,-31.52358481281274,0.0823084766471394,0.0040554656299834,0.9965986493421268,5.177870273590088,30.61218256217475,-4.54557701174874,-30.11545986822841,0.030462939637597,0.0460283351406788,0.998475538845501,4.903417587280273,0.3154841391011054,-4.634422996950407,-30.81805334547108,0.0562842897750311,0.0262684943251571,0.9974990974368934,5.040625333786011,1.1139030029888104,True,0.0,imu,-0.3042988724626211,-9.593285138832435,2.3633788293480715,-0.6177459184786849,1.3261869705659606,-2.9726045279491973,75.49233415371349,-12.177917045616173,8.15983041880494
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.47368082568741016,0.503520789709373,39.70378164910541,12.690487909797428,667.2753014702384,-29.990023813280807,-4.730897054888652,-31.589139622031702,0.07911739903657393,0.003237672488511511,0.9973486738856947,5.192158979683165,30.607270742786586,-4.609547477237366,-30.102379909741796,0.029539433729810632,0.04244397529641149,0.9990194836938096,4.917015838203947,0.3923636614282234,-4.684699437887281,-30.878201805146553,0.05495401020575062,0.021456267360836997,0.9983166161171186,5.0711381980190025,1.2197224646474523,True,0.06387280764211072,imu,-0.3146283728000001,-9.5542946744,2.3435626704,-1.0989983,0.8294269999999999,-3.53376655,75.50737458789975,-12.183778995820836,8.144600978444279
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4735273044753681,0.5031380358431864,39.578472165133036,12.540122259952966,659.8811531499018,-29.986891149969644,-4.731629105829733,-31.58689113433703,0.07931648191749018,0.0035783086981382335,0.9972662224759681,5.183426938512343,30.610132922763885,-4.602059837582201,-30.106979135356195,0.029923293996465775,0.04286764400511011,0.9989485514956257,4.914253943986944,0.36996460993511504,-4.679712214293385,-30.875914464368048,0.05515895334947867,0.02198007543960922,0.9982295358523628,5.064954197971936,1.1816553310287967,True,0.05746133833554152,imu,-0.3146283728000001,-9.5393408544,2.3501423512,-0.85973718,1.08364194,-3.26459779,75.52803459451037,-12.191735032588596,8.123466319841462
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4724500018040005,0.5019430420303735,39.21276994977902,12.11215868449779,655.5725588386467,-29.98167609054779,-4.74823950352725,-31.527574727565,0.0828536035211505,0.0029812942516103,0.996557269938936,5.173510074615479,30.61019644964498,-4.549721607988496,-30.11388284155177,0.030021576803479,0.0458869324257934,0.9984954152918196,4.906894683837891,0.3152393471906034,-4.6373345087119,-30.81858843328854,0.0563149498524878,0.025901618127866,0.9975045464725902,5.040540742874145,1.4689713251411691,True,0.0,imu,-0.29631233154753245,-9.599365489459988,2.3452815692312186,-0.2796692333520974,1.4275720900512638,-3.046519246486322,75.54143370870462,-12.196831146976766,8.109615471219685
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.47337769634236326,0.5027714577326096,39.382953799413905,12.386561326127227,652.7607684541733,-29.98381933962888,-4.732423806000169,-31.58467480575464,0.07951166027759407,0.003903670389144253,0.9971866808478864,5.174861068379164,30.61292322373703,-4.594837366486127,-30.1114513301869,0.03029662095331196,0.043272726621207125,0.9988802010865951,4.911522356241124,0.34905477153782777,-4.674937870617592,-30.873691866859446,0.055359756090385154,0.022482611343671886,0.9981454717127293,5.058878479699698,1.1509568119335398,True,0.051265402019783086,imu,-0.3295821928000001,-9.5333593264,2.3381792952,-0.59056842,1.23318014,-3.09262886,75.54782913458727,-12.19924473142538,8.102961727782217
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.473231975230426,0.502420697582453,39.130877894121454,12.237296083815624,648.2918813809357,-29.98080822963036,-4.733278934511484,-31.58249045187089,0.07970291246531226,0.0042141324274809,0.9971099995831577,5.166459590687656,30.615642102416743,-4.587875138819241,-30.115798231722806,0.030659521920628024,0.04365961366818761,0.9988143854114644,4.908821040200561,0.32958704380491244,-4.670372110905957,-30.871532965483645,0.05555641108267874,0.022964321132696596,0.9980643718967915,5.052909973633303,1.128689153609514,True,0.04528123137480705,imu,-0.3271895816000001,-9.5148165896,2.3094679608,-0.26158438,1.55468727,-2.84589083,75.56677448511252,-12.206318713604395,8.083077659343333
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4730901150667571,0.5020854011840321,38.83920764369477,12.101938374361545,647.033543354828,-29.977857663702387,-4.73419229572358,-31.580337888224786,0.07989021754043076,0.004510065738304799,0.997036129692595,5.158220738153825,30.618290016160046,-4.581168274665403,-30.120021564405214,0.0310121037140036,0.044028691875848146,0.9987510578418678,4.906149959874126,0.3115150943409222,-4.666010679994867,-30.869436721931454,0.05574891150441185,0.02342564651864206,0.9979861850559527,5.047047616720464,1.115694661059312,True,0.03950509388410242,imu,-0.320011748,-9.5130221312,2.280756626400001,0.18703022,1.92853277,-2.70382954,75.58488676179124,-12.212967494674531,8.063804648129821
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4725100093678632,0.5020616840153173,38.58059014984973,11.85222595040077,646.3909272840406,-29.98333719193208,-4.748588196610663,-31.53829719936618,0.0822919272851923,0.002494286979861,0.9966051461015796,5.167680740356445,30.61196551034703,-4.547388417434763,-30.11555297793763,0.030254213989171,0.0462710239176265,0.998470668012592,4.909562587738037,0.3152354528454094,-4.642672823602664,-30.81972075848477,0.0563946398168953,0.0252477620064394,0.9975150142170918,5.039827489852906,1.4589151095555202,True,0.0,imu,-0.28887581189943207,-9.605003659627686,2.3287240208144073,0.014340518437239486,1.5197607984394357,-3.1150119196717654,75.58548045172678,-12.21318341322025,8.063168223526183
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4729520897644312,0.5017652179008624,38.52672751661196,11.990986655175595,648.1471150231592,-29.974967481956163,-4.735161719138615,-31.57821693031169,0.08007355527008604,0.004791837322126931,0.9969650226145468,5.1501427547715615,30.62086742295554,-4.574711939150951,-30.12412303967088,0.031354472645032105,0.044380344195115135,0.9986901721747209,4.903509078051525,0.294793355408999,-4.661849363354019,-30.86740210668972,0.05593725105432241,0.023867024882797554,0.9979108602927839,5.0412903524058486,1.1126074343234318,True,0.03393329170035866,imu,-0.3182172896000001,-9.5148165896,2.2687935704,0.64312173,2.14536316,-2.71878336,75.60218191975106,-12.219201484874379,8.045133304009768
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4728178732230963,0.5014598006543491,38.2125526771599,11.914591749952947,650.0704334057749,-29.972137520911936,-4.736185059294883,-31.57612739358682,0.08025290612475855,0.005059810270965798,0.9968966302133266,5.142223895778442,30.623374781408735,-4.568501342273316,-30.128104355995074,0.03168673452200839,0.044714949812867805,0.9986316826306131,4.9008983563092885,0.279377018553204,-4.65788398692936,-30.86542809900947,0.05612142394867808,0.02428888929283268,0.9978383471593607,5.035637130611273,1.1198651047631953,True,0.028562161511069533,imu,-0.3080486920000001,-9.5231907288,2.2711861816,1.21136689,2.26499372,-2.71130645,75.61867575424166,-12.22503098954634,8.027054312848971
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.47280633048980947,0.5014338147174742,38.185640481406374,11.909860993643925,650.2209203584874,-29.97189320077964,-4.7362769297931875,-31.575946375379,0.08026838102786359,0.0050825722084198565,0.9968907840171823,5.141539746120115,30.623590467817813,-4.567970408653638,-30.12844644182145,0.03171527845972994,0.044743377875790885,0.9986266863202187,4.900671761714303,0.2780910522402021,-4.6575468107262905,-30.865258529849292,0.0561373119304983,0.024324823314433357,0.9978321455785852,5.035148273313289,1.1209999274166433,True,0.02810244548594719,imu,-0.2828036140606079,-9.609588828887226,2.315441284878699,0.23823363466801795,1.59313433200071,-3.170659459811162,75.29399880000001,-11.82270360000002,8.453500799999992
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4728665351758971,0.501509996418266,38.35804987743232,12.36358230022704,650.7854708048666,-29.98664203142632,-4.742964100643163,-31.55241265127015,0.0809444716255205,0.0031362179227036,0.9967136783702764,5.163662910461426,30.61229575094015,-4.547183738901162,-30.1167218068667,0.0302382794044829,0.0468031582687037,0.9984463485008752,4.911672592163086,0.3146556408819471,-4.645632173323946,-30.82333574486079,0.0562566405609574,0.0248839961903603,0.9975357338652158,5.039269733428955,0.9640643157370854,True,0.0,imu,-0.28188729317662353,-9.61027918506531,2.313457079886194,0.27067738865222923,1.604038052379202,-3.1790324639489906,75.62518224902479,-12.227296837881605,8.019842129056219
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.47268743932967555,0.5011688059094814,37.914638407207825,11.881322598892307,651.1943664576079,-29.969367613525378,-4.737260195660663,-31.57406909346881,0.08042825127426383,0.005314343784496652,0.9968309047776437,5.134462427621613,30.6258125507272,-4.5625317387297235,-30.131967198934507,0.03200899465062185,0.04503288416675644,0.9985755438521976,4.898317755016792,0.26522202922108346,-4.654110416986062,-30.863513686874,0.056301424918117876,0.02469166851984102,0.9977685956555986,5.030086907715942,1.1377205713437661,True,0.02338807440421342,imu,-0.2990764,-9.5650614248,2.2855418488,1.69736604,2.49677793,-2.85336774,75.63438390133447,-12.230466209550647,8.00955843624579
-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4725607619590681,0.5008918936605223,37.648289527977305,11.896932008913671,650.4789826348489,-29.966657589213824,-4.738385032528116,-31.57204184534337,0.0805995725837459,0.005555793186204275,0.9967677990190319,5.126856627923617,30.62818119070593,-4.556798427745819,-30.135713241170475,0.03232135783465367,0.04533451896002526,0.9985217109025871,4.895767233342272,0.25228508138602845,-4.65052455995145,-30.861657866967033,0.056477249204496434,0.02507578705538938,0.9977015562275917,5.024638646536642,1.1662537369171744,True,0.018407435733864067,imu,-0.2835244272,-9.5925764536,2.2915233768,2.12354991,2.66874686,-3.01038285,75.64932183862203,-12.235517241679466,7.992636511265811
